timestamp,site_id,availability,session_demand,latency_ms,error_rate,utilization
2026-06-15T16:57:18.022169,EVGO-SJC-014,97.57497588228503,59.65577443942502,136.39917819532945,0.6189826840565512,60.699805390308
2026-06-15T16:57:18.022169,ENT-NOLA-071,99.73861856972034,71.86135150465745,136.99331732109536,0.4009666467656784,70.94099258904095
2026-06-15T16:57:18.022169,THC-API-008,97.16969961328681,42.393183598589516,119.86962459040468,0.3059233398153891,44.09693304566348
2026-06-15T16:57:18.022169,MFG-AUS-006,98.36364661489858,47.45395383977786,136.7626481297011,1.2126160662401997,46.322173567066045
2026-06-15T16:58:18.022169,EVGO-SJC-014,100,62.60402937672365,117.91710336098271,0.7680543476012294,60.72677688458454
2026-06-15T16:58:18.022169,ENT-NOLA-071,100,70.30465874222193,137.07282875743783,0.46365889274838246,68.54899963716882
2026-06-15T16:58:18.022169,THC-API-008,98.87879762659837,45.30012243581297,135.90439054212177,0.8863304192659476,47.05655797917889
2026-06-15T16:58:18.022169,MFG-AUS-006,100,52.244007595737735,135.6459386710112,0.8303063809087614,46.062203565647884
2026-06-15T16:59:18.022169,EVGO-SJC-014,99.10697649900389,57.66899913939245,138.68375574468772,0.4796946813470685,59.44242521563128
2026-06-15T16:59:18.022169,ENT-NOLA-071,98.16880087390939,68.46923855019976,121.36863740753526,0.8211681409991962,70.75252869683925
2026-06-15T16:59:18.022169,THC-API-008,98.74433373533205,50.67000329640716,142.57718942913996,0.6017736747800695,43.535217157339474
2026-06-15T16:59:18.022169,MFG-AUS-006,98.28619874533874,49.803275703751225,141.15001906237345,0.766892219387105,50.17794222812801
2026-06-15T17:00:18.022169,EVGO-SJC-014,98.84759538883196,55.87122477619705,127.63320255864093,1.162443397820922,49.73397643697024
2026-06-15T17:00:18.022169,ENT-NOLA-071,97.99109137537185,74.25432850239298,125.38599028985962,0.9219046020023205,76.77654361583008
2026-06-15T17:00:18.022169,THC-API-008,99.30280823372311,48.101281593208626,139.37035830590494,0.7592929918340586,44.243797894899416
2026-06-15T17:00:18.022169,MFG-AUS-006,98.55950940786407,50.407305992305474,131.23876736176481,0.464658470401549,45.5395572342928
2026-06-15T17:01:18.022169,EVGO-SJC-014,98.4515317634183,56.79564163306779,155.16458467817424,1.0413548631651033,58.30063216022714
2026-06-15T17:01:18.022169,ENT-NOLA-071,98.97137121031052,68.19053296863417,138.45218584263998,0.3909330519915692,74.78604379205953
2026-06-15T17:01:18.022169,THC-API-008,99.36139293556305,45.01896764352316,98.61224774222964,0.523236078603677,48.37118790398727
2026-06-15T17:01:18.022169,MFG-AUS-006,98.43642277914154,45.85784653242869,138.0994014861271,0.8183990553260968,45.08358010143493
2026-06-15T17:02:18.022169,EVGO-SJC-014,99.25335354673713,59.21936449992066,131.83458937061633,0.7862915959363159,57.84959242662326
2026-06-15T17:02:18.022169,ENT-NOLA-071,98.77041879171608,70.22086154738379,117.40448907654766,0.6008882824098953,68.93640268319011
2026-06-15T17:02:18.022169,THC-API-008,99.41277464108374,45.64686210507492,134.86993666011458,0.4749522823665032,49.169757499324525
2026-06-15T17:02:18.022169,MFG-AUS-006,99.36525284887854,50.86829477266447,128.03149486149536,0.8304176586425218,49.83506394619938
2026-06-15T17:03:18.022169,EVGO-SJC-014,98.00881349173491,61.47693138946062,142.9010776580344,0.5690778113291755,58.11685981674674
2026-06-15T17:03:18.022169,ENT-NOLA-071,99.23686868019381,69.27265987104303,113.89920921603894,0.7855542266417985,70.57274420843144
2026-06-15T17:03:18.022169,THC-API-008,99.59199819040339,39.250842374390096,109.37064514257165,0.6631898525559191,47.094104955044315
2026-06-15T17:03:18.022169,MFG-AUS-006,98.68804381034214,51.232887158875805,144.9771784690522,0.9144233941182299,46.72066936598189
2026-06-15T17:04:18.022169,EVGO-SJC-014,100,60.542863770015856,136.16061811323843,0.5908363371814764,64.31117995811266
2026-06-15T17:04:18.022169,ENT-NOLA-071,99.79926514438637,68.57982775214596,113.33149638708456,0.2489904669664409,68.61596890598163
2026-06-15T17:04:18.022169,THC-API-008,99.6146881530089,51.16498354290887,127.85199005875036,0.566742890652318,56.59538284277154
2026-06-15T17:04:18.022169,MFG-AUS-006,99.91420208610006,50.661350575097366,120.67910600099431,0.8560457104135972,50.38739997221415
2026-06-15T17:05:18.022169,EVGO-SJC-014,98.13501349976079,55.468880975311926,131.90644821148737,0.38588092766048787,57.610860258152684
2026-06-15T17:05:18.022169,ENT-NOLA-071,99.37253706132039,69.865946800296,125.99353173982094,0.5417878230163756,71.75695485876244
2026-06-15T17:05:18.022169,THC-API-008,99.28889958361773,51.16465466082131,110.76178587352447,0.2988489329705123,48.585300552868375
2026-06-15T17:05:18.022169,MFG-AUS-006,98.71216918560687,48.68431377082687,120.56363452639229,0.14931545272662594,51.82503147124187
2026-06-15T17:06:18.022169,EVGO-SJC-014,96.91185765674086,57.53839937939053,125.11080462568148,0.25504756574187193,54.474237227430784
2026-06-15T17:06:18.022169,ENT-NOLA-071,98.65276931193759,71.54331374313024,133.15984293342115,0.210533022834982,72.14676678036551
2026-06-15T17:06:18.022169,THC-API-008,98.57601861412903,42.02069781486972,135.78559262564914,0.9109362410263615,39.75671481918383
2026-06-15T17:06:18.022169,MFG-AUS-006,98.5193107622727,48.707414071127445,144.32423726449068,0.5887701964538935,48.13013930130481
2026-06-15T17:07:18.022169,EVGO-SJC-014,99.08905480520473,60.72820912368856,124.34972556103095,0.3071541882798709,65.20255601950535
2026-06-15T17:07:18.022169,ENT-NOLA-071,97.52588007828717,71.74382120380344,126.5675089648688,0.7746811666150547,74.18909954808437
2026-06-15T17:07:18.022169,THC-API-008,100,42.55440241650885,125.31037215938635,0.6762672140469337,36.89781096236029
2026-06-15T17:07:18.022169,MFG-AUS-006,99.4362177675928,51.77598472637981,139.6634158211245,0.727415787873004,45.8927468721822
2026-06-15T17:08:18.022169,EVGO-SJC-014,98.67895923296645,61.11132965001314,131.89610061038547,0.5403756850492807,66.71739783896598
2026-06-15T17:08:18.022169,ENT-NOLA-071,99.22453221062366,61.51426174064122,117.96567057379742,0.09037444692903018,58.51212850290331
2026-06-15T17:08:18.022169,THC-API-008,98.05251457212694,48.242406829729624,127.3795673154581,0.6586576094044708,52.50900890497208
2026-06-15T17:08:18.022169,MFG-AUS-006,98.64217581021578,52.02814277703034,130.1515894122223,0.8335553924230827,57.32126896203603
2026-06-15T17:09:18.022169,EVGO-SJC-014,98.09243545466738,56.53249351946302,148.24997780854764,0.5835503263090822,57.38409670655298
2026-06-15T17:09:18.022169,ENT-NOLA-071,99.10405719611205,65.72798042667209,114.59554837059923,0.49734985311475544,61.87368896124995
2026-06-15T17:09:18.022169,THC-API-008,99.85494059520974,41.403458544286714,138.33090641613344,0.6611286992389989,43.38667048437013
2026-06-15T17:09:18.022169,MFG-AUS-006,99.11303796369158,53.020926171618896,121.51375593913514,0.8591503157424267,58.403300329352604
2026-06-15T17:10:18.022169,EVGO-SJC-014,100,54.40333982227878,116.69123838411723,0.3720891026346267,58.20812381773233
2026-06-15T17:10:18.022169,ENT-NOLA-071,99.4668112994967,71.39906489178992,119.81043554674427,0.6845231042135006,77.69721525053195
2026-06-15T17:10:18.022169,THC-API-008,98.972429301339,46.33914768528714,144.11079902739846,0.570627651674522,51.65569968719685
2026-06-15T17:10:18.022169,MFG-AUS-006,98.68333973734228,48.869637790736405,126.02861443987427,0.6839346491301429,47.705946889406306
2026-06-15T17:11:18.022169,EVGO-SJC-014,98.7760083237572,58.849679014610494,126.40401039019473,0.7237201084707708,55.655648642933954
2026-06-15T17:11:18.022169,ENT-NOLA-071,98.03949052464685,72.97976972464438,118.4411468935027,0.9531079172577726,76.66501443831099
2026-06-15T17:11:18.022169,THC-API-008,97.1911074623633,44.85768828912259,125.06522947255007,0.44372617140810516,44.15578524374927
2026-06-15T17:11:18.022169,MFG-AUS-006,98.52695846995319,53.35299243770875,128.50531224081675,0.9096586912993654,50.66824375137565
2026-06-15T17:12:18.022169,EVGO-SJC-014,98.45524650349273,55.34664974354901,126.67044058815304,0.926663271991977,54.67848404440671
2026-06-15T17:12:18.022169,ENT-NOLA-071,99.82476368443085,69.4086308103256,121.56910676132269,0.5604304271763325,73.25995043480364
2026-06-15T17:12:18.022169,THC-API-008,98.83761662918519,52.675006394345345,125.69052272297498,0.5222202675929805,51.93626251880144
2026-06-15T17:12:18.022169,MFG-AUS-006,100,44.404884851892746,134.77550181271553,0.5637187387430608,45.102288404264314
2026-06-15T17:13:18.022169,EVGO-SJC-014,99.04266466168272,54.501271317393545,125.17545161139014,0.5226719792147446,48.62415143822602
2026-06-15T17:13:18.022169,ENT-NOLA-071,99.13109196418627,66.9103280465308,128.95769237155488,0.4425380667574018,64.93094384224757
2026-06-15T17:13:18.022169,THC-API-008,98.42585309590247,43.19740017803435,116.9416445287121,1.0541778614533348,42.037853158441706
2026-06-15T17:13:18.022169,MFG-AUS-006,98.0976060151018,53.14147905729007,140.12914562163255,0.36357599497453796,53.6611666434494
2026-06-15T17:14:18.022169,EVGO-SJC-014,100,56.04153460121932,144.6318970741282,0.8026574923190575,60.32897183932245
2026-06-15T17:14:18.022169,ENT-NOLA-071,100,64.97795999954457,151.22488765263952,0.5070479104679338,60.54574850635247
2026-06-15T17:14:18.022169,THC-API-008,98.96603079291462,41.39670133768552,137.57794246622794,0.40306934627092206,41.735580055780474
2026-06-15T17:14:18.022169,MFG-AUS-006,97.47058600336851,49.54127378528083,142.3356820411305,0.5926673996148861,50.76488600397043
2026-06-15T17:15:18.022169,EVGO-SJC-014,99.86377454403711,58.6012867996742,114.9649014385327,0.3320792015864886,59.709099010453514
2026-06-15T17:15:18.022169,ENT-NOLA-071,98.7913511562931,63.841930327788226,144.23634120479605,0.36131295982004763,62.8279171860399
2026-06-15T17:15:18.022169,THC-API-008,98.96885548285609,42.17864194545562,124.73522160402406,0.7773242082024175,50.14168714564985
2026-06-15T17:15:18.022169,MFG-AUS-006,98.34006000534973,48.853011485189214,128.20624099895443,0.797671372688894,48.682709869292204
2026-06-15T17:16:18.022169,EVGO-SJC-014,98.80040874495252,58.21530324565743,99.90105310863368,0.6761109662870314,58.51214725311708
2026-06-15T17:16:18.022169,ENT-NOLA-071,98.24144790803979,72.67483074678066,157.4096473452664,0.5051459481681496,75.18453371990326
2026-06-15T17:16:18.022169,THC-API-008,99.18661778470347,43.21879450199763,146.48577376991267,0.52574803697633,39.993051116258755
2026-06-15T17:16:18.022169,MFG-AUS-006,99.5410045890775,54.493665354503655,120.74820066598866,0.3624983117019104,48.22229479841683
2026-06-15T17:17:18.022169,EVGO-SJC-014,98.95104017941306,53.95684653870577,133.10422376979722,0.6293063786307013,53.073563700948945
2026-06-15T17:17:18.022169,ENT-NOLA-071,98.73998432435334,64.88802588893185,141.77615279930507,1.0753155345894276,68.30378507857219
2026-06-15T17:17:18.022169,THC-API-008,99.519591104723,43.67105560368887,127.17427743356781,0.5725240143169351,37.59505617663923
2026-06-15T17:17:18.022169,MFG-AUS-006,98.50855046168864,55.636072450552575,146.9342903035349,0.831953575077775,54.1705586385581
2026-06-15T17:18:18.022169,EVGO-SJC-014,99.4898095513891,54.45343195775286,126.86093024968335,0.012991026043332576,57.71891216821111
2026-06-15T17:18:18.022169,ENT-NOLA-071,97.70587751732513,68.21884049443527,117.06584693342651,0.34397687789917525,71.49267699689146
2026-06-15T17:18:18.022169,THC-API-008,98.27750994547714,41.981615684189265,131.9539868016498,1.040176354325968,43.377197939630186
2026-06-15T17:18:18.022169,MFG-AUS-006,98.9892785396434,56.56830249451266,134.0403431908054,0.8062795397371094,61.13521011298967
2026-06-15T17:19:18.022169,EVGO-SJC-014,98.49951821401906,55.15201612156455,139.0681735980892,0.7922716652273113,52.21281352303589
2026-06-15T17:19:18.022169,ENT-NOLA-071,98.3703686109694,66.32595186689659,137.46033929810596,0,71.13791307634787
2026-06-15T17:19:18.022169,THC-API-008,98.5627389666719,47.20119760587601,138.65037835250382,0.6185184708482138,48.48259645232847
2026-06-15T17:19:18.022169,MFG-AUS-006,98.18849766147781,54.058082213527044,140.17774789100503,1.1447459088250773,60.3758749280493
2026-06-15T17:20:18.022169,EVGO-SJC-014,100,59.85754906013941,135.66267270713914,0.7014246851262024,53.944233195925825
2026-06-15T17:20:18.022169,ENT-NOLA-071,99.63543370627369,63.894019241118066,134.9474354809279,0.3610426591905196,66.68675331349917
2026-06-15T17:20:18.022169,THC-API-008,98.62040433084712,45.80004745006148,132.34131784283875,1.206933332997696,42.250445987716695
2026-06-15T17:20:18.022169,MFG-AUS-006,98.77638102781441,48.67984248931033,126.64816181098368,0.5873003356220802,45.269781208509905
2026-06-15T17:21:18.022169,EVGO-SJC-014,99.60645775666815,59.0081748032041,120.42925540705495,0.5067835412478955,55.830918039309395
2026-06-15T17:21:18.022169,ENT-NOLA-071,98.86454326228707,66.13953866557713,119.18291225718141,0.47544991888454274,62.93297751628892
2026-06-15T17:21:18.022169,THC-API-008,98.01680691363498,39.980159448351586,126.5706382992029,0.6859781994463491,38.45051476031656
2026-06-15T17:21:18.022169,MFG-AUS-006,99.14612843997111,50.660465994414906,134.38132290828503,0.7072325154205285,52.98986413090404
2026-06-15T17:22:18.022169,EVGO-SJC-014,98.61633752204608,56.668329167411386,137.3392271815553,0.40576654027081505,56.73625103873545
2026-06-15T17:22:18.022169,ENT-NOLA-071,99.50834203702692,64.69392915100417,144.3133151999444,0.8331182745494233,63.254351074596585
2026-06-15T17:22:18.022169,THC-API-008,99.44427843310507,45.98074626740388,115.2031989818696,0.25148846291515,43.592347269782366
2026-06-15T17:22:18.022169,MFG-AUS-006,98.28160053922025,52.56384739385604,136.22290612704597,0.7996646330507043,51.27844727238756
2026-06-15T17:23:18.022169,EVGO-SJC-014,98.77884118236724,51.865802092083044,133.60213325851612,0.5176034539339915,49.16979815893673
2026-06-15T17:23:18.022169,ENT-NOLA-071,99.55209181906794,67.0150546664526,129.25886796024784,0.40997057780729035,69.04733046304077
2026-06-15T17:23:18.022169,THC-API-008,98.6320359196978,42.059273985625076,159.59070492171625,0.32471516649670734,48.827353540752
2026-06-15T17:23:18.022169,MFG-AUS-006,97.6326401915515,55.387013582684595,127.7251184229876,0.6293205124027511,63.32928470375551
2026-06-15T17:24:18.022169,EVGO-SJC-014,99.77642341044088,55.52795064240916,120.61218833980011,0.3536212764452299,53.528748550252
2026-06-15T17:24:18.022169,ENT-NOLA-071,99.20433061840619,70.91092882931135,127.13789674228595,0.40868235260785846,76.51540942485498
2026-06-15T17:24:18.022169,THC-API-008,97.54164908048767,47.877629410911524,125.70831140890387,0.36890028589485113,46.61304611196089
2026-06-15T17:24:18.022169,MFG-AUS-006,100,47.198315355507205,146.7620399531192,0.6919856988207788,45.99743475533403
2026-06-15T17:25:18.022169,EVGO-SJC-014,99.80959981469205,56.85150637650991,108.07668079126253,0.7391215803208097,57.594700945457646
2026-06-15T17:25:18.022169,ENT-NOLA-071,99.49027305688091,66.93276520383411,150.31303722950193,0.44618674068442277,72.56816364120532
2026-06-15T17:25:18.022169,THC-API-008,99.3245387585207,40.641428320926714,126.35554499355986,0.6207279881529579,44.08020731089947
2026-06-15T17:25:18.022169,MFG-AUS-006,99.5889267514166,46.70893748049524,125.6352333871736,0.8318541359685159,45.24292282821239
2026-06-15T17:26:18.022169,EVGO-SJC-014,98.76202348159777,54.927077124005386,141.71217231178352,0.5974817636227723,53.05207579065952
2026-06-15T17:26:18.022169,ENT-NOLA-071,99.53638055146183,67.95652488632152,155.7994683806162,0.8244406875300191,64.67565956785602
2026-06-15T17:26:18.022169,THC-API-008,98.1911820172044,44.72468668036058,130.9595125923416,0.40863064195700927,44.50578592412681
2026-06-15T17:26:18.022169,MFG-AUS-006,98.52527463448946,51.360366261214736,129.11401310205997,0.5573439952792678,51.68804527504169
2026-06-15T17:27:18.022169,EVGO-SJC-014,98.3725401672087,57.25926788644943,147.60146217421618,0.3169029398994074,56.614487565624025
2026-06-15T17:27:18.022169,ENT-NOLA-071,98.98195634350387,66.84225664373933,126.37720285907737,0.8796079013299338,65.92981043761755
2026-06-15T17:27:18.022169,THC-API-008,99.46355153620979,46.92366757247691,132.53829750516007,0.35549773284206176,51.62198353251587
2026-06-15T17:27:18.022169,MFG-AUS-006,99.47976374083282,51.636039517409955,148.312268243041,0.6751155887663862,57.06649749207622
2026-06-15T17:28:18.022169,EVGO-SJC-014,98.06688268347871,56.66451130209148,139.55858345889848,0.3345513688175882,55.01870009356364
2026-06-15T17:28:18.022169,ENT-NOLA-071,98.26538062532654,66.55514371973393,116.15288686655421,0.9671585032202435,61.16024687694399
2026-06-15T17:28:18.022169,THC-API-008,98.87348815415469,42.44313309625259,158.8032522720364,1.1445441318944747,38.53251124623732
2026-06-15T17:28:18.022169,MFG-AUS-006,100,50.51869792256363,109.29060822249308,0.39325806630535975,46.348796577661446
2026-06-15T17:29:18.022169,EVGO-SJC-014,97.87257503576069,54.27608021038578,121.56593160647586,0.8726221248202457,54.989387632951164
2026-06-15T17:29:18.022169,ENT-NOLA-071,98.85502204698786,70.84465617558284,131.12761227350546,0.8785118335889526,75.25750263629914
2026-06-15T17:29:18.022169,THC-API-008,100,45.406828902988664,131.00595111291767,0.8719217348566959,45.54869256131067
2026-06-15T17:29:18.022169,MFG-AUS-006,97.79659272934468,42.4874676991527,138.62595165941372,0.3152861223830686,39.29929352268366
2026-06-15T17:30:18.022169,EVGO-SJC-014,98.00466195676934,58.01886222113435,117.98727996721875,0.5852144327387135,57.30281588810626
2026-06-15T17:30:18.022169,ENT-NOLA-071,98.63826091990192,66.30315382521674,104.22111744097292,0.39627414412814616,61.30961629472826
2026-06-15T17:30:18.022169,THC-API-008,98.78053474866516,45.809212389563385,142.49399297357064,0.6902284134080369,51.6601487149749
2026-06-15T17:30:18.022169,MFG-AUS-006,97.90255450843676,50.53743693958925,148.23389075711862,0.7690667411169337,46.25520611716472
2026-06-15T17:31:18.022169,EVGO-SJC-014,99.3235692515299,60.312174927505325,122.61690790435311,0.475064437955188,59.675876142938954
2026-06-15T17:31:18.022169,ENT-NOLA-071,98.13613291614543,63.52190933706945,152.81951389256818,0.4383696813428839,66.14288699960187
2026-06-15T17:31:18.022169,THC-API-008,99.15162155560752,40.97051927216743,126.9094420590282,0.8832379265506833,38.52488644510042
2026-06-15T17:31:18.022169,MFG-AUS-006,98.20563356886888,48.376125112171145,132.28929455958516,1.2384486444210523,53.25828010816467
2026-06-15T17:32:18.022169,EVGO-SJC-014,99.52633945809292,57.93835605813211,137.48957382052964,0.5565147435248585,62.409784698255415
2026-06-15T17:32:18.022169,ENT-NOLA-071,100,65.38714029966096,129.61988838993204,0.5272033004222436,70.12834913205916
2026-06-15T17:32:18.022169,THC-API-008,99.31318470514452,41.81552469086787,140.74472986990327,0.7901323106627304,42.38363828326879
2026-06-15T17:32:18.022169,MFG-AUS-006,100,48.43233398039121,139.46097617976304,0.8299702764586236,47.0511066894218
2026-06-15T17:33:18.022169,EVGO-SJC-014,98.3433236673768,52.922601346128765,129.44776510467986,0.5354099363610838,57.53008975728253
2026-06-15T17:33:18.022169,ENT-NOLA-071,98.41091076018124,64.22116640559415,137.0163814535163,0.6654448403952622,57.233048288314365
2026-06-15T17:33:18.022169,THC-API-008,99.76758013747765,46.89112446339621,127.23944084942131,0.6994423579027275,50.45520369470139
2026-06-15T17:33:18.022169,MFG-AUS-006,98.26387772907823,48.42299498899722,109.59526031523751,0.584509475708977,53.89394978796761
2026-06-15T17:34:18.022169,EVGO-SJC-014,98.35794952558977,56.14952029245176,112.52921485993951,0.8002706253612837,59.89585037273377
2026-06-15T17:34:18.022169,ENT-NOLA-071,100,70.79014751686265,138.81580889578126,0.7149124774588729,61.36152339126021
2026-06-15T17:34:18.022169,THC-API-008,97.6799456685016,45.282288701997224,159.09095918887095,1.0576870406305143,45.60572246613154
2026-06-15T17:34:18.022169,MFG-AUS-006,99.20334076831797,49.08558835832826,122.90010027512119,0.6111677610956506,48.61079381195052
2026-06-15T17:35:18.022169,EVGO-SJC-014,99.53571027970439,58.63720709461367,141.68319178186485,0.7651682153378259,54.917624303414186
2026-06-15T17:35:18.022169,ENT-NOLA-071,100,66.63965942995179,131.38730247157824,0,64.59982478774677
2026-06-15T17:35:18.022169,THC-API-008,100,42.02621405460453,116.52551156751113,0.3367106648312246,43.72307782609147
2026-06-15T17:35:18.022169,MFG-AUS-006,99.61668872881395,47.01472010117392,137.7885995190263,0.6308383765698424,44.68687847262436
2026-06-15T17:36:18.022169,EVGO-SJC-014,99.11551841153803,55.71547635652612,132.39512018062615,0.27576781059158567,58.44531793065683
2026-06-15T17:36:18.022169,ENT-NOLA-071,98.21961707633272,64.51778892131031,123.46303908531803,0.47549901927931837,60.667105151975086
2026-06-15T17:36:18.022169,THC-API-008,98.811250370721,45.3839560543523,136.46249082902324,0.2740985694433224,45.39294607186578
2026-06-15T17:36:18.022169,MFG-AUS-006,98.85648711457652,48.36590744316001,118.89848199963669,0.3877419758088635,44.88031731365232
2026-06-15T17:37:18.022169,EVGO-SJC-014,98.09886986146549,55.60957530711311,129.97636116038012,0.6410289160703239,52.51471876935689
2026-06-15T17:37:18.022169,ENT-NOLA-071,98.96020568889547,66.04361360552083,125.05171087863434,0.43593320547507886,68.83772645927193
2026-06-15T17:37:18.022169,THC-API-008,99.60041512809069,40.026411053904326,144.27803235699122,0.4541217811369771,39.4246527081035
2026-06-15T17:37:18.022169,MFG-AUS-006,100,47.894158111786616,131.52781574283753,1.1801843781671022,46.46128649236991
2026-06-15T17:38:18.022169,EVGO-SJC-014,98.07128951534152,54.52548394360049,125.26079691102713,0.5653499438743866,59.236330051933784
2026-06-15T17:38:18.022169,ENT-NOLA-071,98.40029470582883,67.27948892947916,139.77957379859393,1.0146939415876082,65.01901102119344
2026-06-15T17:38:18.022169,THC-API-008,98.61880395746459,42.541170900050226,133.37926743288838,0.1185870836150868,44.110159837693814
2026-06-15T17:38:18.022169,MFG-AUS-006,98.4833925736285,42.51353578579107,112.68165808204108,0.7219081650216299,44.35919576192753
2026-06-15T17:39:18.022169,EVGO-SJC-014,99.84593660268573,55.62562245575202,145.13619241104738,0,55.06186972950675
2026-06-15T17:39:18.022169,ENT-NOLA-071,97.81329443485266,63.19291048600769,138.27385380335804,0.3620258468042633,63.05588346114297
2026-06-15T17:39:18.022169,THC-API-008,98.89275397863994,39.440673088018805,140.53402965243944,1.0812270482461799,37.64142922936469
2026-06-15T17:39:18.022169,MFG-AUS-006,98.11468828859353,52.01023592875853,122.11254535522505,0.26797667485196175,52.20969161821914
2026-06-15T17:40:18.022169,EVGO-SJC-014,99.53313235457546,56.800963533476875,125.27964520373696,0.5679129389789048,56.56697959583715
2026-06-15T17:40:18.022169,ENT-NOLA-071,100,66.9900843553006,134.39166654198308,1.0382619155857462,59.301781421067716
2026-06-15T17:40:18.022169,THC-API-008,98.91710526559726,45.570718980863276,120.90879447225088,1.1783697262077495,50.34880611702037
2026-06-15T17:40:18.022169,MFG-AUS-006,98.69436146486363,51.052287709957696,124.7346691658778,0.549121978819642,51.14608856183829
2026-06-15T17:41:18.022169,EVGO-SJC-014,100,64.0245872080705,130.056688282638,0.8872507875957862,62.888607158841715
2026-06-15T17:41:18.022169,ENT-NOLA-071,98.52998699539185,63.93668264144509,119.81915729389587,0.5465812963714208,63.668724626353885
2026-06-15T17:41:18.022169,THC-API-008,99.69965455475261,40.91015249753252,113.94099526719916,0.21837723243382534,39.79088582570701
2026-06-15T17:41:18.022169,MFG-AUS-006,99.35321795243021,47.149238376288004,147.53858232782312,0.4133898936344415,46.31853437750744
2026-06-15T17:42:18.022169,EVGO-SJC-014,99.05277485267752,56.490697597461775,133.61747029693825,0.8833395758968119,54.451828325012436
2026-06-15T17:42:18.022169,ENT-NOLA-071,99.13296070387267,65.00262580655162,125.95085419174413,0.7005461026005063,57.88512179618652
2026-06-15T17:42:18.022169,THC-API-008,98.60038999553359,42.88312054615306,146.60736108148612,0.8864016039748815,34.596101124778265
2026-06-15T17:42:18.022169,MFG-AUS-006,100,47.41953234222151,159.8658019930516,0.5621566793358441,51.31118287537736
2026-06-15T17:43:18.022169,EVGO-SJC-014,98.53403208392639,53.24567299760705,143.55905099929325,0.9327293464359541,58.29254558293362
2026-06-15T17:43:18.022169,ENT-NOLA-071,100,65.77868156689581,115.95178885087572,0.5494089223452925,64.23447957508048
2026-06-15T17:43:18.022169,THC-API-008,97.85386431617873,38.61039854491655,132.98256077895576,0.3463082176554675,42.825791271840835
2026-06-15T17:43:18.022169,MFG-AUS-006,99.34969819064466,45.87090488758754,146.30786801864306,0.5597312483309117,48.53362704420891
2026-06-15T17:44:18.022169,EVGO-SJC-014,97.96425332865985,54.707068778976215,137.54136973803702,0.5214148492925813,54.310073008420765
2026-06-15T17:44:18.022169,ENT-NOLA-071,99.50463103509439,66.21707404742826,145.16585310530843,0.9698479415046386,65.2120985664241
2026-06-15T17:44:18.022169,THC-API-008,97.89334496932058,36.70824020246919,151.81584174531008,1.0166217692889261,40.10786496867158
2026-06-15T17:44:18.022169,MFG-AUS-006,98.96803091064976,47.91969444137907,133.69130538995748,0.7731695320508114,47.909066206999114
2026-06-15T17:45:18.022169,EVGO-SJC-014,98.97936245059648,54.60497307890793,127.10580015046678,0.8828588536298695,57.16653308211015
2026-06-15T17:45:18.022169,ENT-NOLA-071,99.50065880279371,69.05885937548557,133.31175509720813,0.7074122057380416,73.38936155738352
2026-06-15T17:45:18.022169,THC-API-008,99.17144058015793,37.47597248078497,137.7513590419865,0.5491627503466416,35.50677775214095
2026-06-15T17:45:18.022169,MFG-AUS-006,98.45122923571212,55.52815885793045,125.52570020095794,0.6438959868110326,58.397664592440314
2026-06-15T17:46:18.022169,EVGO-SJC-014,99.31852937372435,55.18252470329196,130.09682811769832,1.1464727566164261,59.96405050615166
2026-06-15T17:46:18.022169,ENT-NOLA-071,99.64488856270971,63.66442691692344,144.11205076902965,0.8250930118486578,61.100061389848136
2026-06-15T17:46:18.022169,THC-API-008,98.45377860670966,39.800075234187,141.69322001551345,0.6253068937687472,37.78205021137262
2026-06-15T17:46:18.022169,MFG-AUS-006,97.96036054092863,48.97996352217871,139.3387138397411,1.083425034206622,44.24973207230314
2026-06-15T17:47:18.022169,EVGO-SJC-014,98.21517207552226,52.33644659669371,130.50555350974355,0.44323683012838266,51.501118607979855
2026-06-15T17:47:18.022169,ENT-NOLA-071,99.94956560841405,58.58471571348554,131.16123832821128,0.6056197397242417,57.53015875538489
2026-06-15T17:47:18.022169,THC-API-008,98.89528611417192,42.5993084830279,114.14151070733807,0.4318906778516209,38.699604422044544
2026-06-15T17:47:18.022169,MFG-AUS-006,98.57514589089797,50.90527522414388,128.91838633511443,0.21894861464211568,47.63359541831064
2026-06-15T17:48:18.022169,EVGO-SJC-014,99.25697954950945,57.54809369187932,136.79109492424394,0.23122848819976466,56.0931669086411
2026-06-15T17:48:18.022169,ENT-NOLA-071,99.6891535102086,69.39447694492583,130.55695887666852,0.3914917474807841,69.30607080809078
2026-06-15T17:48:18.022169,THC-API-008,98.14350881984326,41.94184613137284,136.29752583118,0.8808033276029186,34.989488667509434
2026-06-15T17:48:18.022169,MFG-AUS-006,97.5343305769774,49.06228186199123,147.3469024101598,0.23700608722715039,45.7475927803851
2026-06-15T17:49:18.022169,EVGO-SJC-014,99.89314894249128,57.297753471609965,120.38942511870891,0.956862845660517,51.0076293370031
2026-06-15T17:49:18.022169,ENT-NOLA-071,99.29117314103733,64.6174599154924,113.49932010333526,1.0384952431159948,62.14330538250595
2026-06-15T17:49:18.022169,THC-API-008,98.93585146772759,45.29733320558235,133.34129802970526,0.6215513187071817,47.30500197487291
2026-06-15T17:49:18.022169,MFG-AUS-006,99.81634291774107,46.20966276644259,142.86342112722463,0.8459633047978659,47.8070929115641
